STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
673410,99999, 20070529,   68.5, 7,   51.9, 7, 9999.9, 0, 9999.9, 0,   9.7, 7,  11.3, 7,  12.0, 999.9,   82.8 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20070530,   71.0,20,   49.4,20, 1015.4, 8, 9999.9, 0,   9.6,20,   8.6,18,  13.0, 999.9,   86.4 ,  55.0 , 0.00I,999.9, 000000,
673410,99999, 20070531,   69.9,20,   54.0,20, 1016.9, 8, 9999.9, 0,   7.4,20,   5.1,20,   8.0, 999.9,   85.3*,  53.4 , 0.00I,999.9, 000000,
673410,99999, 20070601,   70.8,16,   64.2,16, 1023.8, 6, 9999.9, 0,   8.0,16,   5.7,16,   9.9, 999.9,   79.2*,  61.5 , 0.00I,999.9, 000000,
673410,99999, 20070602,   67.5, 9,   63.3, 9, 1026.3, 4, 9999.9, 0,   7.2, 9,  11.0, 8,  15.0, 999.9,   72.7 ,  64.4*,99.99 ,999.9, 010000,
673410,99999, 20070603,   66.8,15,   62.7,15, 1024.1, 6, 9999.9, 0,   9.2,15,   7.0,15,   9.9, 999.9,   71.6*,  61.7 , 0.51G,999.9, 010000,
673410,99999, 20070604,   68.5,21,   61.5,21, 1021.1, 7, 9999.9, 0,   9.6,21,   6.1,21,  12.0, 999.9,   76.5*,  60.8*, 0.00G,999.9, 010000,
673410,99999, 20070605,   71.2,19,   62.2,19, 1016.3, 8, 9999.9, 0,   8.9,19,   8.3,19,  13.0, 999.9,   81.7 ,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20070606,   67.5,16,   58.5,16, 1012.4, 6, 9999.9, 0,  11.3,16,   7.3,16,  13.0, 999.9,   77.0*,  62.6 , 0.00I,999.9, 000000,
673410,99999, 20070609,   69.7,12,   49.4,12, 1014.9, 6, 9999.9, 0,  11.4,12,   7.2,12,  16.9, 999.9,   78.3 ,  54.3 , 0.00I,999.9, 100000,
673410,99999, 20070610,   66.9,22,   54.3,22, 1017.1, 7, 9999.9, 0,  10.2,22,   3.6,22,   9.9, 999.9,   82.4*,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20070611,   69.8,22,   55.7,22, 1016.9, 7, 9999.9, 0,   9.1,22,   6.4,21,  13.0, 999.9,   84.2*,  52.3 , 0.00I,999.9, 000000,
673410,99999, 20070612,   68.0,22,   58.5,22, 1017.4, 6, 9999.9, 0,   9.6,22,   6.4,17,   9.9, 999.9,   77.0*,  59.0 , 0.00I,999.9, 000000,
673410,99999, 20070613,   69.8,22,   61.5,22, 1020.1, 8, 9999.9, 0,   9.3,22,   6.1,22,  13.0, 999.9,   77.7 ,  62.4 , 0.00E,999.9, 000000,
673410,99999, 20070614,   72.3,20,   58.8,20, 1018.1, 7, 9999.9, 0,  10.3,20,   7.8,20,  12.0, 999.9,   82.4*,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20070615,   69.2,20,   58.8,20, 1020.3, 8, 9999.9, 0,  11.3,20,   6.8,20,  14.0, 999.9,   79.0*,  63.0 , 0.00I,999.9, 000000,
673410,99999, 20070616,   69.5,18,   58.2,18, 1025.4, 8, 9999.9, 0,  11.5,18,   5.3,18,   8.9, 999.9,   77.5 ,  59.9 , 0.00I,999.9, 000000,
673410,99999, 20070617,   67.9,23,   54.6,23, 1024.5, 8, 9999.9, 0,   9.1,23,   9.9,19,  16.9, 999.9,   79.9 ,  56.5 , 0.00I,999.9, 000000,
673410,99999, 20070618,   71.3,21,   52.6,21, 1021.1, 6, 9999.9, 0,   8.8,21,   9.8,15, 999.9, 999.9,   87.8*,  57.7 , 0.00I,999.9, 000000,
673410,99999, 20070619,   67.2,19,   56.4,19, 1027.6, 8, 9999.9, 0,  10.7,19,   9.6,12,  16.9, 999.9,   75.6 ,  59.2 , 0.00I,999.9, 000000,
673410,99999, 20070620,   67.3,21,   57.0,21, 1026.0, 7, 9999.9, 0,   8.7,21,   5.9,17,  11.1, 999.9,   77.0*,  57.6 , 0.00I,999.9, 000000,
673410,99999, 20070621,   65.7,21,   60.3,21, 1025.9, 7, 9999.9, 0,   8.3,21,   6.5,21,  12.0, 999.9,   72.1*,  58.8 , 0.00I,999.9, 000000,
673410,99999, 20070622,   67.7,23,   57.4,23, 1024.3, 8, 9999.9, 0,   9.8,23,   5.3,20,  13.0, 999.9,   77.0*,  59.0 , 0.00I,999.9, 000000,
673410,99999, 20070623,   69.8,19,   57.2,19, 1024.1, 6, 9999.9, 0,   9.4,19,   8.3,19,  12.0, 999.9,   80.1 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20070624,   70.3,16,   54.6,16, 1025.3, 7, 9999.9, 0,  11.6,16,   9.2,16,  15.0, 999.9,   81.3 ,  55.8 , 0.00I,999.9, 000000,
673410,99999, 20070625,   72.8,15,   58.0,15, 1021.2, 5, 9999.9, 0,  10.1,15,  11.5,12,  16.9, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20070626,   71.1,20,   53.5,20, 1017.3, 7, 9999.9, 0,  10.6,20,  12.8,16,  15.9, 999.9,   82.4*,  59.7 , 0.00I,999.9, 000000,
673410,99999, 20070627,   63.2,20,   54.2,20, 1016.5, 6, 9999.9, 0,   8.8,20,   9.5,20,  15.9, 999.9,   70.2 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20070628,   66.1,21,   51.0,21, 1021.0, 8, 9999.9, 0,  11.4,21,  12.4,21,  22.0,  28.9,   75.2*,  52.7 , 0.00I,999.9, 000000,
673410,99999, 20070629,   68.8,23,   56.7,23, 1023.6, 8, 9999.9, 0,  10.8,23,   7.0,23,  14.0, 999.9,   77.5 ,  60.8 , 0.00I,999.9, 000000,
673410,99999, 20070630,   69.1,20,   61.6,20, 1020.0, 5, 9999.9, 0,   8.7,19,   6.8,20,  13.0, 999.9,   78.8*,  57.9 , 0.00I,999.9, 000000,
673410,99999, 20070701,   64.8,23,   54.1,23, 1021.0, 8, 9999.9, 0,   8.7,23,  16.0,21,  25.1,  35.0,   74.5 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20070702,   61.9,23,   47.1,23, 1032.9, 7, 9999.9, 0,  11.0,23,  12.9,23,  16.9, 999.9,   71.2 ,  55.4*, 0.00I,999.9, 000000,
673410,99999, 20070703,   63.6,22,   51.9,22, 1032.3, 8, 9999.9, 0,  11.0,22,  10.5,22,  16.9, 999.9,   71.6 ,  56.7*, 0.00I,999.9, 000000,
673410,99999, 20070704,   61.4,22,   55.9,22, 1031.7, 8, 9999.9, 0,   8.3,22,  10.4,17,  15.9, 999.9,   71.8 ,  56.8 , 0.35G,999.9, 010000,
673410,99999, 20070705,   63.4,18,   58.1,18, 1029.6, 7, 9999.9, 0,   9.7,18,   6.6,17,   9.9, 999.9,   70.7 ,  59.0*, 0.00G,999.9, 010000,
673410,99999, 20070706,   66.0,22,   56.7,22, 1024.1, 8, 9999.9, 0,  10.3,22,   4.8,22,   9.9, 999.9,   75.2*,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20070707,   67.9,21,   53.2,21, 1020.4, 7, 9999.9, 0,  10.4,21,   6.0,21,  12.0, 999.9,   81.0 ,  56.1 , 0.00I,999.9, 000000,
673410,99999, 20070708,   67.5,22,   50.2,22, 1020.0, 7, 9999.9, 0,  10.3,22,  10.3,22,  20.0, 999.9,   84.2*,  51.8*, 0.00I,999.9, 000000,
673410,99999, 20070709,   64.4,19,   51.5,19, 1027.8, 7, 9999.9, 0,   8.1,19,   6.8,16,  11.1, 999.9,   73.9 ,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20070710,   65.5,20,   53.0,20, 1026.2, 7, 9999.9, 0,   8.4,20,   8.2,20,  34.0, 999.9,   77.0*,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20070711,   66.7,24,   52.1,24, 1020.9, 8, 9999.9, 0,  10.5,24,  13.1,18,  20.0,  28.0,   79.0 ,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20070712,   69.3,20,   50.2,19, 1018.1, 8, 9999.9, 0,   9.3,20,   5.5,18,  11.1, 999.9,   83.5*,  55.9 , 0.00I,999.9, 000000,
673410,99999, 20070713,   66.5,21,   55.0,21, 1028.5, 6, 9999.9, 0,   9.9,21,   9.6,21,  14.0, 999.9,   76.8 ,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20070714,   65.4,18,   54.2,18, 1029.4, 7, 9999.9, 0,  10.7,18,   5.0,15,   9.9, 999.9,   75.9 ,  57.2 , 0.00I,999.9, 000000,
673410,99999, 20070715,   64.7,21,   54.8,21, 1026.3, 6, 9999.9, 0,   9.8,21,   5.5,21,  12.0, 999.9,   78.8 ,  48.2 , 0.00I,999.9, 000000,
673410,99999, 20070716,   67.0,22,   55.6,22, 1025.4, 8, 9999.9, 0,  10.5,22,   6.5,22,  14.0, 999.9,   78.4 ,  49.3 , 0.00I,999.9, 000000,
673410,99999, 20070717,   69.2,19,   55.7,19, 1023.7, 8, 9999.9, 0,  10.4,19,   7.9,18,  15.0, 999.9,   80.2 ,  51.1 , 0.00I,999.9, 000000,
673410,99999, 20070718,   67.6,17,   55.9,17, 1022.2, 6, 9999.9, 0,  10.9,17,   5.7,15,   9.9, 999.9,   78.4 ,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20070719,   67.6,20,   54.8,20, 1020.3, 8, 9999.9, 0,  10.8,20,   7.5,18,  13.0, 999.9,   81.7*,  48.2*, 0.00I,999.9, 000000,
673410,99999, 20070720,   68.7,22,   56.7,22, 1021.6, 8, 9999.9, 0,   9.0,22,   7.2,19,  13.0, 999.9,   80.6*,  58.5 , 0.00I,999.9, 000000,
673410,99999, 20070721,   68.7,21,   55.5,21, 1021.5, 8, 9999.9, 0,   9.2,21,   9.1,17,  13.0, 999.9,   80.6*,  53.1 , 0.00I,999.9, 000000,
673410,99999, 20070722,   69.5,21,   59.6,21, 1023.4, 7, 9999.9, 0,  10.5,21,   7.3,19,   9.9, 999.9,   77.2 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20070723,   71.2,17,   59.6,17, 1019.5, 7, 9999.9, 0,  11.1,17,  11.0,15,  49.9, 999.9,   83.8 ,  55.4 , 0.00I,999.9, 000000,
673410,99999, 20070724,   72.3,18,   55.5,18, 1016.4, 7, 9999.9, 0,   9.4,18,  11.6,12,  18.1, 999.9,   86.0*,  54.7 , 0.00I,999.9, 000000,
673410,99999, 20070725,   71.1,23,   56.3,23, 1013.1, 6, 9999.9, 0,   9.5,23,   8.8,23,  18.1, 999.9,   86.7 ,  56.5 , 0.00I,999.9, 000000,
673410,99999, 20070726,   68.7,24,   61.4,24, 1012.9, 8, 9999.9, 0,   9.6,24,   8.6,24,  13.0, 999.9,   77.0*,  61.7 , 0.00I,999.9, 000000,
673410,99999, 20070727,   77.4,22,   46.2,22, 1004.3, 7, 9999.9, 0,  10.5,21,  13.9,18,  22.9, 999.9,   91.9 ,  56.8 , 0.00I,999.9, 000000,
673410,99999, 20070728,   68.6,18,   47.6,18, 1010.0, 5, 9999.9, 0,   6.9,18,   9.6,17,  15.2,  22.0,   75.2*,  55.0 , 0.00I,999.9, 000000,
673410,99999, 20070729,   68.9,16,   52.0,16, 1013.4, 6, 9999.9, 0,   8.3,16,   5.6,16,  12.0, 999.9,   82.4*,  54.1 , 0.00I,999.9, 000000,
673410,99999, 20070730,   67.8, 9,   52.6, 9, 1021.8, 4, 9999.9, 0,  10.3, 9,   7.1, 9,  13.0, 999.9,   77.7*,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20070731,   70.8,16,   54.5,16, 1023.7, 6, 9999.9, 0,   7.3,16,   8.8,16,  18.1, 999.9,   86.0*,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20070801,   72.5,18,   49.5,18, 1020.5, 6, 9999.9, 0,   9.6,18,  11.5,17,  19.0, 999.9,   87.8*,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20070802,   75.4,21,   47.7,21, 1015.5, 6, 9999.9, 0,   8.9,21,  13.4,21,  18.1, 999.9,   91.8 ,  55.4 , 0.00I,999.9, 000000,
673410,99999, 20070803,   75.1,18,   53.1,17, 1014.0, 7, 9999.9, 0,  10.5,18,   9.6,15,  14.0, 999.9,   95.4 ,  63.5 , 0.00I,999.9, 000000,
673410,99999, 20070804,   68.5,21,   60.6,21, 1021.7, 8, 9999.9, 0,  10.8,21,  11.1,16,  15.0, 999.9,   77.2*,  59.7 ,99.99 ,999.9, 010000,
673410,99999, 20070805,   64.4,21,   55.4,21, 1030.2, 8, 9999.9, 0,  11.1,21,  10.6,17,  15.0, 999.9,   69.8*,  57.2 , 0.00I,999.9, 000000,
673410,99999, 20070806,   64.6,21,   53.6,21, 1027.2, 6, 9999.9, 0,   9.2,21,   9.0,17,  13.0, 999.9,   73.4*,  54.5 , 0.00I,999.9, 000000,
673410,99999, 20070807,   67.0,22,   53.3,22, 1023.2, 8, 9999.9, 0,   9.5,22,  14.6,19,  20.0,  29.9,   81.1 ,  55.4*, 0.00I,999.9, 000000,
673410,99999, 20070808,   65.0,18,   49.6,18, 1029.7, 7, 9999.9, 0,  11.0,18,  13.9,18,  20.0,  29.9,   73.4*,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20070809,   63.7,21,   50.9,21, 1024.9, 6, 9999.9, 0,   9.6,20,   6.0,19,  11.1, 999.9,   75.4*,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20070810,   65.9,20,   53.2,20, 1019.4, 7, 9999.9, 0,  10.5,20,  11.4,19,  18.1, 999.9,   81.7 ,  51.8*, 0.00I,999.9, 000000,
673410,99999, 20070811,   71.2,22,   50.2,22, 1015.6, 8, 9999.9, 0,  10.9,22,  13.1,16,  22.0, 999.9,   88.0 ,  52.3 , 0.00I,999.9, 000000,
673410,99999, 20070812,   69.9,18,   55.7,18, 1018.8, 7, 9999.9, 0,  11.3,18,  11.0,15,  15.0, 999.9,   77.0*,  59.5 , 0.00I,999.9, 000000,
673410,99999, 20070813,   71.6,21,   58.2,21, 1018.1, 7, 9999.9, 0,   9.3,21,   8.9,19,  20.0, 999.9,   84.2*,  59.2 , 0.00I,999.9, 000000,
673410,99999, 20070814,   78.6,24,   53.0,24, 1009.7, 5, 9999.9, 0,   8.8,24,  14.2,24,  28.9, 999.9,   95.4 ,  63.5 , 0.00I,999.9, 000000,
673410,99999, 20070815,   71.7,22,   56.2,22, 1006.6, 6, 9999.9, 0,   9.0,22,  14.7,20,  25.1, 999.9,   83.3 ,  63.1 , 0.00I,999.9, 000000,
673410,99999, 20070816,   67.9,23,   50.6,23, 1018.5, 8, 9999.9, 0,  10.3,23,  12.5,22,  18.1, 999.9,   78.4 ,  60.3 , 0.00I,999.9, 000000,
673410,99999, 20070817,   63.5,12,   51.9,12, 1026.8, 4, 9999.9, 0,  10.9,12,  11.3,12,  13.0, 999.9,   75.2*,  58.6*, 0.00I,999.9, 000000,
673410,99999, 20070818,   68.3,11,   53.7,11, 1027.6, 7, 9999.9, 0,  13.3,11,   8.1, 9,  15.0, 999.9,   75.9 ,  57.0 , 0.00I,999.9, 000000,
673410,99999, 20070819,   71.3,19,   51.5,19, 1022.2, 7, 9999.9, 0,  10.8,19,  13.9,17,  20.0, 999.9,   83.5 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20070820,   72.6,22,   52.9,22, 1020.3, 7, 9999.9, 0,  10.2,22,  13.2,20,  18.1, 999.9,   89.1 ,  56.3 , 0.00I,999.9, 000000,
673410,99999, 20070821,   73.4,20,   54.4,20, 1020.4, 6, 9999.9, 0,   9.9,20,  11.3,18,  15.9, 999.9,   89.2*,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20070822,   70.5,21,   60.6,21, 1020.4, 8, 9999.9, 0,  10.9,21,   9.1,19,  15.0, 999.9,   82.4*,  59.9 , 0.00I,999.9, 000000,
673410,99999, 20070823,   75.3,19,   54.9,19, 1013.6, 8, 9999.9, 0,   9.3,19,  11.7,19,  20.0, 999.9,   89.6*,  60.8 , 0.00I,999.9, 100000,
673410,99999, 20070824,   70.2,22,   56.3,22, 1016.9, 7, 9999.9, 0,  10.6,22,  13.2,22,  20.0,  23.9,   80.4 ,  62.6 , 0.00I,999.9, 000000,
673410,99999, 20070825,   62.7,21,   57.6,21, 1026.9, 6, 9999.9, 0,   7.0,21,  10.6,21,  15.0, 999.9,   66.2*,  59.0*, 0.04G,999.9, 010000,
673410,99999, 20070826,   67.5, 6,   57.6, 6, 9999.9, 0, 9999.9, 0,  12.4, 6,  11.5, 6,  15.9, 999.9,   73.8 ,  64.4*, 0.00G,999.9, 000000,
673410,99999, 20070827,   74.7,17,   55.2,17, 1012.4, 8, 9999.9, 0,  12.2,17,  16.5,17,  25.1,  34.0,   91.4*,  57.2 , 0.00I,999.9, 000000,
673410,99999, 20070828,   65.4, 5,   53.9, 5, 9999.9, 0, 9999.9, 0,  13.6, 5,   9.9, 5,  12.0, 999.9,   78.3 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20070829,   71.8,17,   57.8,17, 1020.1, 4, 9999.9, 0,   9.3,17,  10.3,17,  16.9,  19.0,   79.5 ,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20070830,   74.8,21,   61.0,21, 1015.6, 8, 9999.9, 0,  10.9,21,  11.3,19,  15.9, 999.9,   90.3 ,  58.6 , 0.00I,999.9, 000000,
673410,99999, 20070831,   75.4,21,   57.4,21, 1014.2, 7, 9999.9, 0,  10.6,21,  14.0,16,  20.0, 999.9,   91.6 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20070901,   73.1,21,   59.2,21, 1017.4, 6, 9999.9, 0,   9.8,21,   9.0,21,  15.9, 999.9,   86.0*,  61.7 , 0.00I,999.9, 000000,
673410,99999, 20070902,   74.2,19,   64.2,19, 1018.5, 7, 9999.9, 0,   8.7,19,   7.4,17,  15.0, 999.9,   83.8 ,  61.3 , 0.00I,999.9, 000000,
673410,99999, 20070903,   73.5,24,   64.1,24, 1021.5, 8, 9999.9, 0,  10.7,24,   8.1,23,  16.9, 999.9,   83.5 ,  67.8 , 0.00I,999.9, 000000,
673410,99999, 20070904,   76.7,22,   57.9,22, 1015.6, 6, 9999.9, 0,   8.7,22,  11.1,22,  16.9, 999.9,   96.8*,  54.9 , 0.00I,999.9, 000000,
673410,99999, 20070905,   72.8,18,   63.7,18, 1014.6, 8, 9999.9, 0,   8.6,18,   7.4,16,  15.9, 999.9,   86.0 ,  62.2 , 0.00I,999.9, 100000,
673410,99999, 20070906,   75.1,20,   66.2,20, 1018.0, 7, 9999.9, 0,  10.6,19,  11.0,16,  16.9,  22.9,   84.4*,  63.1*, 0.00I,999.9, 000000,
673410,99999, 20070907,   73.2,19,   64.5,19, 1023.0, 6, 9999.9, 0,  10.0,19,  11.0,19,  15.9, 999.9,   78.8*,  67.6 , 0.00I,999.9, 000000,
673410,99999, 20070908,   74.0,21,   64.5,21, 1015.4, 6, 9999.9, 0,   9.8,21,   9.1,21,  15.0, 999.9,   90.0 ,  66.2 , 0.00I,999.9, 000000,
673410,99999, 20070909,   74.4,19,   61.3,19, 1016.4, 6, 9999.9, 0,  10.3,19,   9.9,17,  20.0, 999.9,   86.0*,  61.3 , 0.00I,999.9, 000000,
673410,99999, 20070910,   74.0,21,   64.0,21, 1016.5, 8, 9999.9, 0,  10.2,21,   9.1,20,  14.0, 999.9,   83.3 ,  64.4 , 0.00I,999.9, 000000,
673410,99999, 20070911,   74.9,19,   64.2,19, 1018.6, 8, 9999.9, 0,  11.4,19,   8.6,16,  14.0, 999.9,   82.4 ,  65.3*, 0.00I,999.9, 000000,
673410,99999, 20070912,   76.1,22,   65.2,22, 1016.6, 7, 9999.9, 0,   7.6,22,  10.8,22,  22.0, 999.9,   91.6 ,  64.2 , 0.00I,999.9, 000000,
673410,99999, 20070913,   76.3,23,   64.1,23, 1017.8, 7, 9999.9, 0,   9.2,23,  10.5,22,  20.0,  29.9,   83.3 ,  60.4 , 0.00I,999.9, 000000,
673410,99999, 20070914,   71.2,21,   62.2,21, 1023.5, 7, 9999.9, 0,  10.9,21,   9.1,17,  15.0, 999.9,   73.9 ,  64.0 ,99.99 ,999.9, 010000,
673410,99999, 20070915,   76.0,20,   63.3,20, 1017.6, 6, 9999.9, 0,   8.4,20,  11.6,18,  18.1, 999.9,   86.2 ,  66.0 ,99.99 ,999.9, 010000,
673410,99999, 20070916,   74.5,22,   59.1,22, 1017.9, 7, 9999.9, 0,  10.2,22,  13.9,20,  22.0,  32.1,   84.2*,  68.0*, 0.00I,999.9, 000000,
673410,99999, 20070917,   70.5,19,   58.3,19, 1026.0, 6, 9999.9, 0,   9.9,19,   9.2,19,  12.0, 999.9,   75.2*,  66.0 , 0.00I,999.9, 000000,
673410,99999, 20070918,   71.4,19,   57.7,19, 1026.1, 6, 9999.9, 0,  11.8,19,   6.8,18,  13.0, 999.9,   79.2 ,  61.7 , 0.00I,999.9, 000000,
673410,99999, 20070919,   72.9,20,   57.7,20, 1023.5, 8, 9999.9, 0,  10.8,20,   8.0,20,  15.0, 999.9,   80.6*,  65.8 , 0.00I,999.9, 000000,
673410,99999, 20070920,   72.7,21,   58.4,21, 1019.8, 8, 9999.9, 0,  11.1,21,  10.3,21,  15.9, 999.9,   82.4 ,  62.2 , 0.00I,999.9, 000000,
673410,99999, 20070921,   74.6,19,   62.1,19, 1014.5, 8, 9999.9, 0,  11.3,19,  12.4,17,  18.1, 999.9,   92.5 ,  59.9 , 0.00I,999.9, 000000,
673410,99999, 20070922,   77.7,18,   61.0,18, 1009.4, 8, 9999.9, 0,  11.9,18,  12.6,16,  16.9, 999.9,   98.1 ,  65.8 , 0.00I,999.9, 000000,
673410,99999, 20070923,   73.8,22,   62.2,22, 1010.0, 8, 9999.9, 0,  10.1,22,   8.2,20,  15.9, 999.9,   81.9 ,  62.8 , 0.00I,999.9, 000000,
673410,99999, 20070924,   71.5,21,   62.0,21, 1019.4, 6, 9999.9, 0,   9.0,20,  12.9,17,  15.0,  25.1,   80.2 ,  66.2 , 0.08E,999.9, 010000,
673410,99999, 20070925,   66.2,18,   59.6,18, 1026.6, 7, 9999.9, 0,   9.9,18,   8.3,18,  14.0, 999.9,   72.0 ,  62.6*,99.99 ,999.9, 010000,
673410,99999, 20070926,   69.3,20,   57.1,20, 1026.3, 7, 9999.9, 0,   9.7,20,   8.1,20,  13.0, 999.9,   79.9*,  62.8 , 1.50G,999.9, 010000,
673410,99999, 20070927,   71.4,19,   58.5,19, 1021.2, 6, 9999.9, 0,  10.7,19,  14.3,19,  20.0,  25.1,   78.3 ,  62.6 , 0.00G,999.9, 000000,
673410,99999, 20070928,   72.7,21,   60.8,21, 1017.7, 7, 9999.9, 0,  10.9,21,   9.9,20,  15.9,  25.1,   81.9 ,  63.5 , 0.00I,999.9, 000000,
673410,99999, 20070929,   74.7,21,   64.8,21, 1017.9, 7, 9999.9, 0,   9.3,21,   6.5,19,  11.1, 999.9,   81.0*,  68.0*,99.99 ,999.9, 010010,
673410,99999, 20070930,   71.6,21,   66.9,21, 1020.6, 6, 9999.9, 0,   6.7,20,   5.4,15,   9.9, 999.9,   73.4*,  68.0 , 0.55G,999.9, 010010,
673410,99999, 20071001,   72.4,23,   67.4,23, 1019.8, 8, 9999.9, 0,   8.8,23,   8.8,18,  15.0, 999.9,   77.4 ,  66.2 , 1.93G,999.9, 010000,
673410,99999, 20071002,   77.5,23,   64.3,23, 1014.7, 8, 9999.9, 0,  11.0,23,  13.0,23,  19.0,  25.1,   87.8*,  69.4 , 0.04G,999.9, 000000,
673410,99999, 20071003,   81.4,21,   60.7,21, 1009.9, 8, 9999.9, 0,  11.4,21,  11.7,21,  18.1, 999.9,   90.9 ,  68.2 , 0.00G,999.9, 000000,
673410,99999, 20071004,   77.0,23,   63.6,23, 1014.6, 8, 9999.9, 0,   9.7,23,  12.6,21,  22.9, 999.9,   87.8*,  68.0*,99.99 ,999.9, 010010,
673410,99999, 20071005,   72.5,18,   63.5,18, 1017.1, 5, 9999.9, 0,  10.2,18,   7.4,16,  15.0, 999.9,   78.8*,  66.2*, 0.00I,999.9, 000000,
673410,99999, 20071006,   71.9,20,   65.5,20, 1013.3, 6, 9999.9, 0,   8.2,20,   5.8,18,  15.0, 999.9,   75.2*,  69.8*, 0.08G,999.9, 010010,
673410,99999, 20071007,   79.6,17,   65.3,17, 1008.7, 7, 9999.9, 0,  11.0,17,  11.1,13,  15.0, 999.9,   93.2*,  69.3 , 0.28G,999.9, 000000,
673410,99999, 20071008,   71.8,18,   63.9,18, 1016.6, 6, 9999.9, 0,  10.1,18,  11.1,17,  15.9, 999.9,   75.2*,  66.7*, 0.00G,999.9, 010000,
673410,99999, 20071009,   72.6,19,   63.8,19, 1017.8, 7, 9999.9, 0,  10.6,19,  10.5,17,  15.9, 999.9,   79.7 ,  64.4*, 0.00A,999.9, 000000,
673410,99999, 20071010,   68.9,21,   58.3,21, 1021.7, 7, 9999.9, 0,  10.6,21,  15.1,17,  22.0, 999.9,   73.4 ,  66.2*,99.99 ,999.9, 010000,
673410,99999, 20071011,   69.3,20,   59.8,20, 1023.1, 6, 9999.9, 0,   9.7,20,   7.4,15,  13.0, 999.9,   82.4*,  64.4*,99.99 ,999.9, 010000,
673410,99999, 20071012,   72.8,21,   62.5,21, 1018.4, 7, 9999.9, 0,  10.9,21,   6.4,20,  13.0, 999.9,   80.6*,  61.9 , 0.02G,999.9, 000000,
673410,99999, 20071013,   75.5,20,   64.5,20, 1017.5, 7, 9999.9, 0,  10.6,19,   8.1,19,  15.2, 999.9,   84.2*,  58.1 , 0.00G,999.9, 000000,
673410,99999, 20071014,   77.8,17,   66.1,17, 1014.9, 5, 9999.9, 0,  12.2,15,   9.0,17,  15.9, 999.9,   82.4*,  64.4 , 0.08G,999.9, 000000,
673410,99999, 20071015,   74.7,15,   64.3,15, 1018.5, 5, 9999.9, 0,  10.7,14,  10.9,14,  20.0, 999.9,   78.3 ,  71.1*, 0.00G,999.9, 010000,
673410,99999, 20071016,   74.7,19,   63.8,19, 1023.5, 7, 9999.9, 0,  10.1,19,   8.7,17,  14.0, 999.9,   79.7 ,  69.8*,99.99 ,999.9, 010000,
673410,99999, 20071017,   78.2,14,   65.5,14, 1017.8, 5, 9999.9, 0,  10.4,14,   9.1,14,  14.0, 999.9,   84.9*,  68.4 , 0.00I,999.9, 000000,
673410,99999, 20071018,   76.0,21,   63.2,21, 1019.7, 7, 9999.9, 0,  10.9,21,  11.5,21,  14.0, 999.9,   82.4 ,  71.6*, 0.00I,999.9, 000000,
673410,99999, 20071019,   71.1,23,   58.7,23, 1022.1, 7, 9999.9, 0,  10.5,23,  10.9,22,  15.9,  28.0,   78.3 ,  68.0*, 0.00I,999.9, 000000,
673410,99999, 20071020,   71.1,19,   52.8,19, 1023.1, 7, 9999.9, 0,  11.1,19,   7.9,19,  12.0, 999.9,   77.4*,  63.7 , 0.00I,999.9, 000000,
673410,99999, 20071021,   72.5,18,   57.1,18, 1020.0, 7, 9999.9, 0,  11.1,18,   8.1,17,  15.9, 999.9,   81.3 ,  60.8 , 0.00I,999.9, 000000,
673410,99999, 20071022,   75.9,16,   61.3,16, 1017.6, 7, 9999.9, 0,  12.0,16,  11.0,16,  18.1, 999.9,   86.2 ,  63.5 , 0.00I,999.9, 000000,
673410,99999, 20071023,   76.8,19,   62.9,19, 1012.3, 8, 9999.9, 0,  11.6,19,  12.0,19,  20.0, 999.9,   91.4 ,  65.3 , 0.00I,999.9, 000000,
