STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
428090,99999, 20080608,   85.2,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.2,24,   2.3,24,   9.9, 999.9,   94.5 ,  77.5 , 0.08E,999.9, 010010,
428090,99999, 20080609,   85.0,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.5,24,   3.6,24,   8.9, 999.9,   92.8 ,  78.8*,99.99 ,999.9, 010000,
428090,99999, 20080610,   82.6,24,   78.5,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.6,24,   7.0, 999.9,   89.1 ,  77.2 , 0.51G,999.9, 010000,
428090,99999, 20080611,   86.0,23,   79.3,23, 9999.9, 0, 9999.9, 0,   2.1,23,   3.7,23,   8.9, 999.9,   93.9 ,  79.5 , 0.12G,999.9, 010010,
428090,99999, 20080612,   88.0,24,   80.8,24, 9999.9, 0, 9999.9, 0,   2.1,24,   3.6,24,   8.0, 999.9,   95.5 ,  80.4 , 0.02G,999.9, 000000,
428090,99999, 20080613,   88.4,24,   80.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.8,24,   8.9, 999.9,   97.5 ,  81.3 , 0.00G,999.9, 000010,
428090,99999, 20080614,   84.5,24,   80.6,24, 9999.9, 0, 9999.9, 0,   1.7,24,   1.8,24,   7.0, 999.9,   92.8 ,  80.6*, 0.63E,999.9, 010010,
428090,99999, 20080615,   84.1,24,   76.4,24, 9999.9, 0, 9999.9, 0,   1.9,24,   4.4,24,   8.9, 999.9,   94.5 ,  77.0*, 0.31E,999.9, 010010,
428090,99999, 20080616,   83.6,24,   78.2,24, 9999.9, 0, 9999.9, 0,   2.1,24,   6.3,24,   9.9, 999.9,   90.0 ,  77.4 , 1.34G,999.9, 010010,
428090,99999, 20080617,   76.8,24,   74.8,24, 9999.9, 0, 9999.9, 0,   1.4,24,   8.9,24,  12.0,  22.0,   80.1 ,  73.4*, 1.38G,999.9, 010000,
428090,99999, 20080618,   79.1,23,   76.2,23, 9999.9, 0, 9999.9, 0,   1.5,23,   7.7,23,  12.0, 999.9,   84.2*,  73.4 , 1.46G,999.9, 010000,
428090,99999, 20080619,   80.7,24,   78.1,24, 9999.9, 0, 9999.9, 0,   1.5,24,   4.8,24,   8.0, 999.9,   84.9 ,  73.0 , 0.75G,999.9, 010000,
428090,99999, 20080620,   83.4,24,   80.4,24, 9999.9, 0, 9999.9, 0,   1.7,24,   3.9,24,   7.0, 999.9,   90.3 ,  77.0*, 0.20G,999.9, 010000,
428090,99999, 20080621,   84.0,24,   78.7,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.9,24,   8.0, 999.9,   92.7 ,  75.2*, 0.20G,999.9, 010000,
428090,99999, 20080622,   85.5,24,   78.9,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.4,24,   9.9, 999.9,   92.5 ,  79.7 , 0.24G,999.9, 000000,
428090,99999, 20080623,   85.4,24,   78.8,24, 9999.9, 0, 9999.9, 0,   1.8,24,   4.0,24,   8.0, 999.9,   91.0 ,  80.4 , 0.00G,999.9, 010000,
428090,99999, 20080624,   86.0,24,   79.7,24, 9999.9, 0, 9999.9, 0,   1.9,24,   3.1,24,   8.0, 999.9,   93.2*,  78.8*, 0.08G,999.9, 010000,
428090,99999, 20080625,   85.4,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.1,24,  12.0, 999.9,   94.8 ,  79.3 , 0.04G,999.9, 010000,
428090,99999, 20080626,   86.0,24,   78.3,24, 9999.9, 0, 9999.9, 0,   2.3,24,   3.6,24,   8.0, 999.9,   94.5 ,  79.5 , 0.43G,999.9, 010000,
428090,99999, 20080627,   85.3,24,   79.3,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.2,24,   8.9, 999.9,   93.2*,  78.8*, 0.08G,999.9, 010000,
428090,99999, 20080628,   85.9,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.0,24,   3.7,24,   9.9, 999.9,   95.0*,  79.7 , 0.39G,999.9, 010000,
428090,99999, 20080629,   82.3,22,   79.3,22, 9999.9, 0, 9999.9, 0,   1.7,22,   2.8,22,   7.0, 999.9,   89.6 ,  78.8*, 0.00G,999.9, 010010,
428090,99999, 20080630,   80.8,24,   78.3,24, 9999.9, 0, 9999.9, 0,   1.4,24,   2.0,24,   9.9, 999.9,   84.2*,  77.5 , 0.24G,999.9, 010000,
428090,99999, 20080701,   83.6,24,   78.9,24, 9999.9, 0, 9999.9, 0,   1.9,24,   3.9,24,   9.9, 999.9,   91.4*,  77.4 , 0.67G,999.9, 010000,
428090,99999, 20080702,   87.2,24,   80.9,24, 9999.9, 0, 9999.9, 0,   1.9,24,   3.1,24,   6.0, 999.9,   96.8*,  77.9 , 0.51G,999.9, 010000,
428090,99999, 20080703,   85.5,24,   79.5,24, 9999.9, 0, 9999.9, 0,   2.1,24,   3.9,24,   7.0, 999.9,   95.0 ,  80.2*, 0.00G,999.9, 000000,
428090,99999, 20080704,   83.8,24,   80.3,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.1,24,   5.1, 999.9,   90.1 ,  78.8 , 0.08G,999.9, 010000,
428090,99999, 20080705,   83.2,24,   79.0,24, 9999.9, 0, 9999.9, 0,   1.5,24,   2.3,24,   7.0, 999.9,   91.4 ,  78.8*, 0.01G,999.9, 010010,
428090,99999, 20080706,   82.0,24,   78.7,24, 9999.9, 0, 9999.9, 0,   1.6,24,   0.5,24,   5.1, 999.9,   86.4 ,  78.8*, 0.67G,999.9, 010000,
428090,99999, 20080707,   84.0,24,   78.7,24, 9999.9, 0, 9999.9, 0,   2.0,24,   3.3,24,   8.0, 999.9,   92.3 ,  78.8 , 0.24G,999.9, 000000,
428090,99999, 20080708,   80.6,24,   78.3,24, 9999.9, 0, 9999.9, 0,   1.8,24,   4.3,24,   8.0, 999.9,   84.4 ,  78.3 , 0.02G,999.9, 010000,
428090,99999, 20080709,   82.4,24,   78.7,24, 9999.9, 0, 9999.9, 0,   1.9,24,   2.1,24,   8.0, 999.9,   88.2 ,  77.9 , 0.91G,999.9, 010010,
428090,99999, 20080710,   85.7,24,   79.1,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.4,24,   6.0, 999.9,   93.4 ,  78.8 , 1.14G,999.9, 010000,
428090,99999, 20080711,   86.2,24,   79.5,24, 9999.9, 0, 9999.9, 0,   1.9,24,   3.0,24,   6.0, 999.9,   95.0*,  80.4 , 0.00G,999.9, 000000,
428090,99999, 20080712,   83.9,24,   79.3,24, 9999.9, 0, 9999.9, 0,   1.9,24,   2.2,24,   6.0, 999.9,   91.9 ,  78.8*, 0.00E,999.9, 010010,
428090,99999, 20080713,   82.3,24,   78.4,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.0,24,   7.0, 999.9,   91.0 ,  75.0 , 0.83G,999.9, 010010,
428090,99999, 20080714,   81.1,24,   77.8,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.8,24,   8.0, 999.9,   89.1 ,  76.3 , 1.34G,999.9, 010010,
428090,99999, 20080715,   80.4,23,   77.7,23, 9999.9, 0, 9999.9, 0,   1.6,23,   1.8,23,   7.0, 999.9,   88.5 ,  76.8 , 1.73G,999.9, 010010,
428090,99999, 20080716,   80.9,24,   78.2,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.3,24,   7.0, 999.9,   86.4 ,  77.0*, 1.06G,999.9, 010000,
428090,99999, 20080717,   82.5,24,   77.8,24, 9999.9, 0, 9999.9, 0,   1.7,24,   3.3,24,   9.9, 999.9,   93.9 ,  77.0 , 0.16G,999.9, 010010,
428090,99999, 20080718,   83.0,24,   78.0,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.9,24,   5.1, 999.9,   88.3 ,  77.0*, 0.63G,999.9, 010000,
428090,99999, 20080719,   82.1,24,   77.4,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.4,24,   5.1, 999.9,   90.3 ,  78.6 , 0.04G,999.9, 010000,
428090,99999, 20080720,   85.2,24,   78.9,24, 9999.9, 0, 9999.9, 0,   1.9,24,   5.1,24,   8.9, 999.9,   92.8 ,  78.6 , 0.08G,999.9, 010000,
428090,99999, 20080721,   87.0,24,   79.5,24, 9999.9, 0, 9999.9, 0,   2.2,24,   6.2,24,   9.9, 999.9,   93.9 ,  79.5 , 0.08G,999.9, 010000,
428090,99999, 20080722,   87.3,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.2,24,   6.6,24,   9.9, 999.9,   95.0*,  80.6 , 0.01G,999.9, 000000,
428090,99999, 20080723,   85.4,24,   78.7,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.3,24,   8.0, 999.9,   96.3 ,  81.5 , 0.00G,999.9, 010010,
428090,99999, 20080724,   84.3,24,   79.3,24, 9999.9, 0, 9999.9, 0,   1.8,24,   1.6,24,   4.1, 999.9,   90.7 ,  80.1 , 0.02G,999.9, 010000,
428090,99999, 20080725,   83.9,24,   78.6,24, 9999.9, 0, 9999.9, 0,   1.8,24,   1.2,24,   7.0, 999.9,   92.7 ,  79.9 , 0.63G,999.9, 010010,
428090,99999, 20080726,   88.0,24,   79.5,24, 9999.9, 0, 9999.9, 0,   2.5,24,   3.1,24,   8.0, 999.9,   95.0*,  80.6 , 0.08G,999.9, 010000,
428090,99999, 20080727,   86.4,23,   78.4,23, 9999.9, 0, 9999.9, 0,   2.6,23,   5.8,23,   8.9, 999.9,   93.6 ,  78.8 , 0.08G,999.9, 010000,
428090,99999, 20080728,   82.8,24,   78.4,24, 9999.9, 0, 9999.9, 0,   2.3,24,   5.7,24,   9.9, 999.9,   89.2 ,  79.2 , 0.04G,999.9, 010000,
428090,99999, 20080729,   84.0,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.6,24,   4.8,24,   9.9, 999.9,   92.5 ,  78.8 , 0.16G,999.9, 010000,
428090,99999, 20080730,   83.6,24,   77.5,24, 9999.9, 0, 9999.9, 0,   2.4,24,   4.1,24,   9.9, 999.9,   90.7 ,  78.8*, 0.16G,999.9, 010000,
428090,99999, 20080731,   84.0,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.4,24,   4.5,24,   9.9, 999.9,   92.1 ,  78.8 , 0.43G,999.9, 010000,
428090,99999, 20080801,   84.6,24,   79.9,24, 9999.9, 0, 9999.9, 0,   2.3,24,   3.0,24,   8.9, 999.9,   92.5 ,  78.8 , 0.98G,999.9, 010010,
428090,99999, 20080802,   86.3,24,   78.5,24, 9999.9, 0, 9999.9, 0,   2.3,24,   3.8,24,   8.9, 999.9,   94.3 ,  79.5 , 0.08G,999.9, 010000,
428090,99999, 20080803,   85.1,24,   78.1,24, 9999.9, 0, 9999.9, 0,   2.5,24,   3.4,24,   8.9, 999.9,   92.8 ,  79.5 , 0.00G,999.9, 000000,
428090,99999, 20080804,   84.4,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.5,24,   3.5,24,   8.0, 999.9,   92.8 ,  79.5 , 0.08E,999.9, 010010,
428090,99999, 20080805,   85.1,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.3,24,   3.6,24,   8.0, 999.9,   92.8 ,  78.8 , 0.02E,999.9, 010000,
428090,99999, 20080806,   84.9,24,   79.5,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.2,24,   5.1, 999.9,   93.6 ,  79.3 , 0.12G,999.9, 010010,
428090,99999, 20080807,   86.0,24,   80.3,24, 9999.9, 0, 9999.9, 0,   2.2,24,   2.1,24,   7.0, 999.9,   93.7 ,  80.6 , 0.08G,999.9, 010000,
428090,99999, 20080808,   84.6,24,   79.4,24, 9999.9, 0, 9999.9, 0,   2.2,24,   3.5,24,   8.0, 999.9,   95.7 ,  75.2*, 0.08G,999.9, 010000,
428090,99999, 20080809,   85.0,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.7,24,   5.4,24,   8.0, 999.9,   92.8 ,  80.6*, 0.79G,999.9, 010000,
428090,99999, 20080810,   84.6,24,   78.9,24, 9999.9, 0, 9999.9, 0,   2.1,24,   5.8,24,   9.9, 999.9,   90.9 ,  79.9 , 0.03G,999.9, 010000,
428090,99999, 20080811,   83.1,24,   79.2,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.1,24,   7.0, 999.9,   89.2 ,  79.2 , 0.39G,999.9, 010000,
428090,99999, 20080812,   83.4,24,   79.2,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.2,24,   7.0, 999.9,   90.9 ,  79.5 , 0.16G,999.9, 010010,
428090,99999, 20080813,   80.6,24,   77.5,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.2,24,   6.0, 999.9,   88.7 ,  78.4 , 0.04G,999.9, 010010,
428090,99999, 20080814,   82.1,24,   78.3,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.1,24,   8.0, 999.9,   90.3 ,  78.1 , 0.98G,999.9, 010010,
428090,99999, 20080815,   82.8,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.1,24,   2.7,24,   9.9, 999.9,   91.4 ,  78.8 , 0.35G,999.9, 010010,
428090,99999, 20080816,   82.1,24,   79.3,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.0,24,   6.0, 999.9,   90.0 ,  78.8*, 1.06G,999.9, 010000,
428090,99999, 20080817,   83.8,24,   78.5,24, 9999.9, 0, 9999.9, 0,   2.3,24,   5.6,24,   8.9, 999.9,   90.7 ,  78.8 , 0.08G,999.9, 000000,
428090,99999, 20080818,   84.9,24,   79.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.7,24,   6.0, 999.9,   91.8 ,  80.6*, 0.00G,999.9, 010010,
428090,99999, 20080819,   80.0,24,   77.7,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.1,24,   6.0, 999.9,   87.3 ,  78.8*, 0.08G,999.9, 010010,
428090,99999, 20080820,   81.9,24,   78.6,24, 9999.9, 0, 9999.9, 0,   1.9,24,   2.1,24,   6.0, 999.9,   88.3 ,  77.0 , 3.27G,999.9, 010000,
428090,99999, 20080821,   84.1,24,   77.8,24, 9999.9, 0, 9999.9, 0,   2.2,24,   3.7,24,   7.0, 999.9,   90.0 ,  77.7 , 0.03G,999.9, 010000,
428090,99999, 20080822,   84.8,24,   78.3,24, 9999.9, 0, 9999.9, 0,   2.2,24,   3.4,24,   7.0, 999.9,   91.9 ,  78.8 , 0.12G,999.9, 010000,
428090,99999, 20080823,   85.2,24,   78.1,24, 9999.9, 0, 9999.9, 0,   2.2,24,   2.6,24,   7.0, 999.9,   93.4 ,  78.4 , 0.00G,999.9, 010000,
428090,99999, 20080824,   85.3,24,   78.9,24, 9999.9, 0, 9999.9, 0,   2.1,24,   3.4,24,   8.0, 999.9,   95.0 ,  79.2 , 0.00E,999.9, 010000,
428090,99999, 20080825,   85.2,24,   79.1,24, 9999.9, 0, 9999.9, 0,   2.2,24,   4.5,24,   8.9, 999.9,   93.4 ,  79.5 , 0.00G,999.9, 010000,
428090,99999, 20080826,   84.7,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.3,24,   5.0,24,   9.9, 999.9,   90.9 ,  79.3 , 0.02G,999.9, 010000,
428090,99999, 20080827,   84.4,24,   78.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   5.0,24,  12.0, 999.9,   95.4 ,  77.0*, 0.08G,999.9, 010010,
428090,99999, 20080828,   85.7,24,   80.6,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.4,24,   7.0, 999.9,   92.5 ,  76.1 , 0.63G,999.9, 010000,
428090,99999, 20080829,   79.2,24,   76.0,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.5,24,   9.9, 999.9,   91.6 ,  74.5 , 0.24G,999.9, 010010,
428090,99999, 20080830,   84.5,23,   79.1,23, 9999.9, 0, 9999.9, 0,   2.1,23,   3.7,23,   8.0, 999.9,   92.7 ,  74.3 , 1.50G,999.9, 010000,
428090,99999, 20080831,   87.2,24,   79.1,24, 9999.9, 0, 9999.9, 0,   2.4,24,   3.5,24,   7.0, 999.9,   96.8*,  78.8*, 0.00G,999.9, 000000,
428090,99999, 20080901,   84.9,24,   78.5,24, 9999.9, 0, 9999.9, 0,   2.3,24,   3.7,24,   8.0, 999.9,   94.1 ,  79.7 , 0.00E,999.9, 010010,
428090,99999, 20080902,   85.0,22,   78.9,22, 9999.9, 0, 9999.9, 0,   2.4,22,   3.9,22,   8.9, 999.9,   93.0 ,  79.5 , 0.00G,999.9, 010010,
428090,99999, 20080903,   85.5, 8,   78.3, 8, 1006.2, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   1.9, 999.9,   93.7 ,  79.9 , 0.04G,999.9, 000000,
428090,99999, 20080904,   84.6,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.1,24,   2.3,24,   8.0, 999.9,   94.5 ,  79.5*, 0.12G,999.9, 010010,
428090,99999, 20080905,   82.1,24,   78.3,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.5,24,   5.1, 999.9,   91.2 ,  77.0*, 0.55G,999.9, 010010,
428090,99999, 20080906,   82.6,24,   77.5,24, 9999.9, 0, 9999.9, 0,   1.8,24,   0.8,24,   4.1, 999.9,   92.5 ,  76.3 , 0.04G,999.9, 010010,
428090,99999, 20080907,   85.1,24,   78.4,24, 9999.9, 0, 9999.9, 0,   1.7,24,   0.3,24,   4.1, 999.9,   94.1 ,  77.2 , 0.12G,999.9, 010000,
428090,99999, 20080908,   85.0,24,   79.3,24, 9999.9, 0, 9999.9, 0,   2.1,24,   1.3,24,   8.0, 999.9,   95.0*,  79.3 , 0.08G,999.9, 010010,
428090,99999, 20080909,   84.2,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.5,24,   2.7,24,   8.0, 999.9,   92.5 ,  78.1 , 0.02G,999.9, 010000,
428090,99999, 20080910,   83.9,24,   79.3,24, 9999.9, 0, 9999.9, 0,   2.3,24,   2.0,24,   9.9, 999.9,   93.4 ,  78.3 , 0.08G,999.9, 010000,
428090,99999, 20080911,   84.4,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.5,24,   2.9,24,   9.9, 999.9,   94.5 ,  78.4 , 0.35G,999.9, 010000,
428090,99999, 20080912,   87.4,24,   77.7,24, 9999.9, 0, 9999.9, 0,   2.4,24,   2.6,24,   7.0, 999.9,   96.8*,  78.1 , 0.00G,999.9, 010010,
428090,99999, 20080913,   84.3,24,   77.0,24, 9999.9, 0, 9999.9, 0,   1.8,24,   1.1,24,   7.0, 999.9,   95.2 ,  78.1 , 0.00G,999.9, 000010,
428090,99999, 20080914,   85.4,24,   78.1,24, 9999.9, 0, 9999.9, 0,   2.1,24,   1.9,24,   5.1, 999.9,   92.7 ,  77.7 ,99.99 ,999.9, 010000,
428090,99999, 20080915,   85.1,24,   78.3,24, 9999.9, 0, 9999.9, 0,   2.2,24,   5.6,24,  12.0, 999.9,   95.2 ,  77.9 , 0.12G,999.9, 010000,
428090,99999, 20080916,   80.8,24,   78.2,24, 9999.9, 0, 9999.9, 0,   1.7,24,   9.3,24,  13.0, 999.9,   86.2 ,  73.4 , 0.47G,999.9, 010010,
428090,99999, 20080917,   82.2,24,   78.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   5.5,24,  11.1, 999.9,   88.7 ,  76.6 , 2.40G,999.9, 010010,
428090,99999, 20080918,   82.4,24,   79.0,24, 9999.9, 0, 9999.9, 0,   1.7,24,   4.0,24,   8.9, 999.9,   90.5 ,  78.3 , 0.20G,999.9, 010010,
428090,99999, 20080919,   83.9,24,   79.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.7,24,   9.9, 999.9,   90.5 ,  77.9 , 0.87G,999.9, 000010,
428090,99999, 20080920,   83.8,24,   78.2,24, 9999.9, 0, 9999.9, 0,   1.8,24,   0.9,24,   5.1, 999.9,   95.5 ,  78.4 , 0.03G,999.9, 010010,
428090,99999, 20080921,   85.9,24,   78.0,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.4,24,   8.0, 999.9,   94.8 ,  77.4 , 0.00G,999.9, 000000,
428090,99999, 20080922,   81.5,24,   77.0,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.0,24,   8.0, 999.9,   90.9 ,  78.8 , 0.83E,999.9, 010010,
428090,99999, 20080923,   81.8,22,   77.7,22, 9999.9, 0, 9999.9, 0,   1.9,22,   2.1,22,   6.0, 999.9,   90.0 ,  77.0 , 0.24E,999.9, 010010,
428090,99999, 20080924,   84.3,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.1,24,   1.6,24,   5.1, 999.9,   91.4*,  74.1 , 0.04E,999.9, 010000,
428090,99999, 20080925,   81.0,24,   77.5,24, 9999.9, 0, 9999.9, 0,   1.7,24,   4.2,24,   9.9, 999.9,   89.6*,  77.0*, 0.55G,999.9, 010010,
428090,99999, 20080926,   80.6,24,   78.2,24, 9999.9, 0, 9999.9, 0,   1.4,24,   3.0,24,   8.9, 999.9,   85.5 ,  76.3 , 1.85G,999.9, 010000,
428090,99999, 20080927,   78.8,24,   76.6,24, 9999.9, 0, 9999.9, 0,   1.0,24,   4.0,23,   8.9, 999.9,   82.4*,  72.7*, 1.93G,999.9, 010010,
428090,99999, 20080928,   80.9,22,   78.0,22, 9999.9, 0, 9999.9, 0,   1.4,22,   2.1,22,   6.0, 999.9,   83.7 ,  72.0 , 0.98G,999.9, 010000,
428090,99999, 20080929,   83.8,24,   78.0,24, 9999.9, 0, 9999.9, 0,   1.3,24,   3.1,24,   8.0, 999.9,   93.7 ,  77.4 , 0.02G,999.9, 000010,
428090,99999, 20080930,   84.3,24,   78.3,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.3,24,   5.1, 999.9,   92.7 ,  76.6 , 0.00G,999.9, 000000,
428090,99999, 20081001,   85.5,24,   77.4,24, 9999.9, 0, 9999.9, 0,   1.7,24,   1.0,24,   6.0, 999.9,   94.3 ,  78.8*, 0.00I,999.9, 000000,
428090,99999, 20081002,   83.7,24,   78.0,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.3,24,   8.9, 999.9,   90.9 ,  78.8*, 0.03E,999.9, 010000,
428090,99999, 20081003,   81.7,24,   77.9,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.7,24,   8.0, 999.9,   89.1 ,  77.4 , 0.01E,999.9, 010010,
428090,99999, 20081004,   82.4,24,   78.2,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.3,24,   6.0, 999.9,   89.6 ,  76.3 , 0.12A,999.9, 010010,
428090,99999, 20081005,   82.1,24,   77.7,24, 9999.9, 0, 9999.9, 0,   1.7,24,   1.8,24,   7.0, 999.9,   93.6 ,  76.3 , 0.87E,999.9, 010010,
428090,99999, 20081006,   83.9,24,   77.5,24, 9999.9, 0, 9999.9, 0,   1.9,24,   1.8,24,   6.0, 999.9,   91.4 ,  75.6 , 0.00I,999.9, 000010,
428090,99999, 20081007,   81.9,24,   77.8,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.1,24,   6.0, 999.9,   91.0 ,  76.3 , 0.04E,999.9, 010010,
428090,99999, 20081008,   84.0,24,   78.1,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.7,24,   8.0, 999.9,   94.5 ,  76.3 , 0.00I,999.9, 000000,
428090,99999, 20081009,   83.8,23,   76.9,23, 9999.9, 0, 9999.9, 0,   1.7,22,   1.1,23,   6.0, 999.9,   93.6 ,  77.0*, 0.24E,999.9, 010010,
428090,99999, 20081010,   85.6,24,   76.0,24, 9999.9, 0, 9999.9, 0,   1.8,24,   1.5,24,   6.0, 999.9,   93.2*,  75.2 , 0.00I,999.9, 000000,
428090,99999, 20081011,   83.9,24,   75.4,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.4,24,   6.0, 999.9,   93.2 ,  75.2 , 2.05E,999.9, 000000,
428090,99999, 20081012,   83.1,24,   73.9,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.1,24,   5.1, 999.9,   92.7 ,  74.7 , 0.00I,999.9, 000000,
428090,99999, 20081013,   83.5,24,   72.0,24, 9999.9, 0, 9999.9, 0,   1.8,24,   0.5,24,   4.1, 999.9,   93.6 ,  72.7 , 0.00I,999.9, 000000,
428090,99999, 20081014,   84.1,24,   73.1,24, 9999.9, 0, 9999.9, 0,   2.0,24,   0.7,24,   4.1, 999.9,   93.6 ,  73.0 , 0.00I,999.9, 000000,
428090,99999, 20081015,   83.7,24,   74.8,24, 9999.9, 0, 9999.9, 0,   1.7,24,   1.2,24,   4.1, 999.9,   93.6 ,  74.5 , 0.00I,999.9, 000000,
428090,99999, 20081016,   84.3,24,   73.2,24, 9999.9, 0, 9999.9, 0,   2.1,24,   3.0,24,   6.0, 999.9,   93.6 ,  75.0 , 0.00I,999.9, 000000,
428090,99999, 20081017,   83.9,24,   71.2,24, 9999.9, 0, 9999.9, 0,   2.3,24,   2.5,24,   8.0, 999.9,   93.6 ,  74.7 , 0.00I,999.9, 000000,
428090,99999, 20081018,   83.3,24,   72.5,24, 9999.9, 0, 9999.9, 0,   2.0,24,   1.8,24,   6.0, 999.9,   92.7 ,  74.8 , 0.00I,999.9, 000000,
428090,99999, 20081019,   82.0,24,   73.1,24, 9999.9, 0, 9999.9, 0,   1.9,24,   2.2,24,   6.0, 999.9,   92.5 ,  74.3 , 0.00I,999.9, 000000,
428090,99999, 20081020,   82.5,24,   70.8,24, 9999.9, 0, 9999.9, 0,   1.9,24,   1.7,24,   6.0, 999.9,   92.8 ,  73.4*, 0.00I,999.9, 000000,
428090,99999, 20081021,   83.3,24,   68.1,24, 9999.9, 0, 9999.9, 0,   2.1,24,   2.3,24,   6.0, 999.9,   93.2*,  70.7 , 0.00I,999.9, 000000,
428090,99999, 20081022,   81.8,24,   69.9,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.3,24,   7.0, 999.9,   92.5 ,  70.9 , 0.00I,999.9, 000000,
428090,99999, 20081023,   81.8,24,   70.6,24, 9999.9, 0, 9999.9, 0,   1.7,24,   3.0,24,   7.0, 999.9,   90.3 ,  74.3 , 0.00I,999.9, 000000,
428090,99999, 20081024,   80.3,24,   73.3,24, 9999.9, 0, 9999.9, 0,   1.9,24,   3.1,24,   6.0, 999.9,   85.5 ,  75.2*, 0.00E,999.9, 010000,
428090,99999, 20081025,   75.0,24,   70.6,24, 9999.9, 0, 9999.9, 0,   2.1,24,   6.3,24,   9.9, 999.9,   82.4*,  71.6*, 0.00G,999.9, 010000,
428090,99999, 20081026,   71.8,24,   69.8,24, 9999.9, 0, 9999.9, 0,   1.5,24,   9.5,24,  15.9,  23.9,   75.2*,  68.0*, 0.16G,999.9, 010000,
428090,99999, 20081027,   71.6,24,   67.6,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.3,24,  15.0, 999.9,   78.3 ,  66.4 , 2.56G,999.9, 010000,
428090,99999, 20081028,   76.3,24,   69.9,24, 9999.9, 0, 9999.9, 0,   1.7,24,   0.6,24,   4.1, 999.9,   86.4 ,  64.9 , 0.00G,999.9, 100000,
428090,99999, 20081029,   76.8,24,   70.8,24, 9999.9, 0, 9999.9, 0,   1.0,24,   0.0,24,   2.9, 999.9,   86.0*,  68.4 , 0.00I,999.9, 100000,
428090,99999, 20081030,   77.9,24,   68.7,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.5,24,   6.0, 999.9,   87.8*,  69.4 , 0.00I,999.9, 100000,
428090,99999, 20081031,   77.7,22,   68.7,22, 9999.9, 0, 9999.9, 0,   1.5,22,   1.5,22,   6.0, 999.9,   89.8 ,  67.6 , 0.00I,999.9, 000000,
