STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
612910,99999, 20100102,   77.8,24,   30.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   7.4,24,  15.0, 999.9,   94.3 ,  64.4*, 0.00I,999.9, 000000,
612910,99999, 20100103,   77.1,23,   29.6,23, 9999.9, 0, 9999.9, 0,   6.2,23,   7.4,23,  12.0, 999.9,   92.8*,  64.4*, 0.00I,999.9, 000000,
612910,99999, 20100104,   76.6,24,   27.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.1,24,  14.0,  25.1,   93.2*,  53.6 , 0.00I,999.9, 000000,
612910,99999, 20100105,   77.0,24,   29.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.7,24,  12.0, 999.9,   95.7 ,  60.8*, 0.00I,999.9, 000000,
612910,99999, 20100106,   73.4,24,   33.5,24, 9999.9, 0, 9999.9, 0,   5.7,23,   2.5,24,   8.0, 999.9,   95.0 ,  53.2 , 0.00I,999.9, 000000,
612910,99999, 20100107,   75.4,24,   35.3,23, 9999.9, 0, 9999.9, 0,   5.9,23,   3.6,24,   8.9, 999.9,   95.9 ,  58.3 , 0.00I,999.9, 000000,
612910,99999, 20100108,   78.6,19,   33.1,19, 1010.8, 4,  969.7, 4,   6.2,19,   5.4,19,   9.9, 999.9,   95.4 ,  55.4 , 0.00I,999.9, 000000,
612910,99999, 20100109,   75.9,22,   29.0,22, 9999.9, 0, 9999.9, 0,   6.1,21,   7.5,22,  13.0, 999.9,   93.2 ,  60.8*, 0.00I,999.9, 000000,
612910,99999, 20100110,   75.5,24,   36.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.1,24,  13.0, 999.9,   93.2 ,  55.4 , 0.00I,999.9, 000000,
612910,99999, 20100111,   76.8,24,   33.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.3,24,  14.0, 999.9,   92.7 ,  62.6*, 0.00I,999.9, 000000,
612910,99999, 20100112,   75.1,24,   32.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.6,24,  15.9, 999.9,   92.5 ,  60.8*, 0.00I,999.9, 000000,
612910,99999, 20100113,   74.9,24,   29.8,24, 9999.9, 0, 9999.9, 0,   5.6,24,   7.0,24,  15.0, 999.9,   92.3 ,  60.8*, 0.00I,999.9, 000000,
612910,99999, 20100114,   74.6,24,   30.4,24, 9999.9, 0, 9999.9, 0,   6.0,24,   5.4,24,  14.0, 999.9,   94.1 ,  50.9 , 0.00I,999.9, 000000,
612910,99999, 20100115,   75.4,24,   29.8,23, 9999.9, 0, 9999.9, 0,   5.5,22,   4.5,24,  14.0, 999.9,   96.8 ,  53.6 , 0.00I,999.9, 000000,
612910,99999, 20100116,   76.3,24,   29.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.2,24,  13.0, 999.9,   96.8 ,  55.4*, 0.00I,999.9, 000000,
612910,99999, 20100117,   80.0,24,   27.5,24, 9999.9, 0, 9999.9, 0,   5.0,23,   9.1,24,  14.0,  18.1,   95.4 ,  68.0*, 0.00I,999.9, 000000,
612910,99999, 20100118,   79.3,24,   24.3,24, 9999.9, 0, 9999.9, 0,   3.9,23,   8.7,24,  12.0, 999.9,   94.6 ,  68.0*, 0.00I,999.9, 000000,
612910,99999, 20100119,   78.9,24,   28.7,24, 9999.9, 0, 9999.9, 0,   3.5,24,   8.0,24,  12.0, 999.9,   93.2 ,  68.0*, 0.00I,999.9, 000000,
612910,99999, 20100120,   76.0,24,   26.3,24, 9999.9, 0, 9999.9, 0,   5.3,24,   7.0,24,  12.0, 999.9,   93.2 ,  60.8*, 0.00I,999.9, 000000,
612910,99999, 20100121,   77.0,24,   28.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.3,24,  15.0, 999.9,   94.1 ,  60.8*, 0.00I,999.9, 000000,
612910,99999, 20100122,   78.9,24,   27.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.0,24,  14.0, 999.9,   93.2 ,  62.6*, 0.00I,999.9, 000000,
612910,99999, 20100123,   79.1,24,   26.6,24, 9999.9, 0, 9999.9, 0,   6.2,22,   5.8,24,  13.0, 999.9,   96.1 ,  59.9 , 0.00I,999.9, 000000,
612910,99999, 20100124,   80.4,22,   26.5,22, 9999.9, 0, 9999.9, 0,   6.2,21,   6.7,22,  11.1,  25.1,   94.3 ,  68.0*, 0.00I,999.9, 000000,
612910,99999, 20100125,   77.9,24,   28.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.5,24,  12.0, 999.9,   93.2*,  63.7 , 0.00I,999.9, 000000,
612910,99999, 20100126,   78.1,24,   28.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.8,24,   9.9, 999.9,   93.7 ,  66.2*, 0.00I,999.9, 000000,
612910,99999, 20100127,   78.2,23,   35.7,23, 9999.9, 0, 9999.9, 0,   5.6,23,   3.5,23,   8.0, 999.9,   96.8*,  60.8 , 0.00I,999.9, 000000,
612910,99999, 20100128,   80.4,24,   38.0,24, 9999.9, 0, 9999.9, 0,   5.6,24,   3.0,24,   6.0, 999.9,   95.0 ,  68.0 , 0.00I,999.9, 000000,
612910,99999, 20100129,   81.3,24,   33.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.8,24,  11.1, 999.9,   95.9 ,  68.9 , 0.00I,999.9, 000000,
612910,99999, 20100130,   81.2,24,   28.3,24, 9999.9, 0, 9999.9, 0,   6.2,23,   6.5,24,  11.1, 999.9,   99.5 ,  62.6 , 0.00I,999.9, 000000,
612910,99999, 20100131,   82.3,21,   31.2,21, 9999.9, 0, 9999.9, 0,   6.2,20,   7.5,21,  13.0,  19.0,  100.4 ,  66.2*, 0.00I,999.9, 000000,
612910,99999, 20100201,   83.5,24,   31.7,24, 9999.9, 0, 9999.9, 0,   4.9,24,  10.9,24,  20.0,  30.9,   97.5 ,  69.8*, 0.00I,999.9, 000000,
612910,99999, 20100202,   82.2,24,   32.3,24, 9999.9, 0, 9999.9, 0,   4.8,24,   9.2,24,  16.9, 999.9,   98.2 ,  66.2*, 0.00I,999.9, 000000,
612910,99999, 20100203,   84.0,24,   34.2,24, 9999.9, 0, 9999.9, 0,   6.1,23,   7.3,24,  12.0,  22.0,   99.5 ,  69.8*, 0.00I,999.9, 000000,
612910,99999, 20100204,   88.0,22,   29.6,22, 9999.9, 0, 9999.9, 0,   6.2,21,   9.5,22,  15.9, 999.9,  102.2*,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100205,   85.6,24,   30.8,24, 9999.9, 0, 9999.9, 0,   5.6,24,   9.2,24,  16.9, 999.9,  101.3 ,  71.6*, 0.00I,999.9, 000000,
612910,99999, 20100206,   84.9,24,   32.8,24, 9999.9, 0, 9999.9, 0,   5.0,24,  10.3,24,  16.9,  27.0,   97.2 ,  73.4*, 0.00I,999.9, 000000,
612910,99999, 20100207,   82.7,24,   31.7,24, 9999.9, 0, 9999.9, 0,   4.6,24,   9.5,24,  15.0, 999.9,   95.7 ,  73.4*, 0.00I,999.9, 000000,
612910,99999, 20100208,   81.1,24,   32.5,24, 9999.9, 0, 9999.9, 0,   5.0,24,   6.1,24,  12.0, 999.9,   96.1 ,  66.2*, 0.00I,999.9, 000000,
612910,99999, 20100209,   81.0,24,   33.1,24, 9999.9, 0, 9999.9, 0,   5.7,24,   3.7,24,  11.1, 999.9,   98.6 ,  66.2*, 0.00I,999.9, 000000,
612910,99999, 20100210,   80.3,24,   36.0,24, 9999.9, 0, 9999.9, 0,   5.5,24,   2.9,24,  11.1, 999.9,   99.0 ,  61.7 , 0.00I,999.9, 000000,
612910,99999, 20100211,   75.5,14,   37.2,14, 1006.9, 4,  966.4, 4,   6.2,14,   4.2,14,   8.0, 999.9,   96.3 ,  66.2 , 0.00I,999.9, 000000,
612910,99999, 20100212,   80.8,24,   35.1,24, 9999.9, 0, 9999.9, 0,   5.7,24,   3.9,24,   8.9, 999.9,  100.4 ,  61.7*, 0.00I,999.9, 000000,
612910,99999, 20100213,   85.0,24,   38.2,24, 9999.9, 0, 9999.9, 0,   5.8,23,   3.5,24,   8.0, 999.9,  100.4 ,  69.8 , 0.00I,999.9, 000000,
612910,99999, 20100214,   83.6,24,   50.2,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.9,24,   8.0, 999.9,  100.4*,  67.5 , 0.00I,999.9, 000000,
612910,99999, 20100215,   85.8,24,   39.9,24, 9999.9, 0, 9999.9, 0,   5.4,24,   3.7,24,   8.9, 999.9,  100.4 ,  69.8*, 0.00I,999.9, 000000,
612910,99999, 20100216,   84.1,24,   42.6,24, 9999.9, 0, 9999.9, 0,   5.8,24,   5.5,24,  12.0, 999.9,   98.6 ,  73.4*, 0.00I,999.9, 000000,
612910,99999, 20100217,   85.6,24,   43.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,   4.1,24,   9.9, 999.9,  102.0 ,  73.4 , 0.00I,999.9, 000000,
612910,99999, 20100218,   86.7,24,   44.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.0,24,   8.0, 999.9,  104.0*,  71.6*, 0.00I,999.9, 000000,
612910,99999, 20100219,   89.6,23,   43.8,23, 9999.9, 0, 9999.9, 0,   6.2,23,   7.0,23,  15.5, 999.9,  102.2 ,  79.9 , 0.00I,999.9, 000000,
612910,99999, 20100220,   88.2,24,   42.4,24, 9999.9, 0, 9999.9, 0,   5.9,24,   6.5,24,   9.9, 999.9,  102.6 ,  77.0*, 0.00I,999.9, 000000,
612910,99999, 20100221,   88.5,21,   40.4,21, 1007.3, 4,  967.4, 4,   5.0,21,   7.4,21,  15.0, 999.9,  104.0 ,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100222,   88.7,24,   36.3,24, 9999.9, 0, 9999.9, 0,   5.2,24,   7.3,24,  14.0, 999.9,  106.3 ,  73.4*, 0.00I,999.9, 000000,
612910,99999, 20100223,   90.1,24,   33.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   8.0,24,  15.9,  29.9,  106.3 ,  69.8*, 0.00I,999.9, 000000,
612910,99999, 20100224,   90.6,24,   31.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.3,24,  16.9,  23.9,  104.5 ,  78.8*, 0.00I,999.9, 000000,
612910,99999, 20100225,   88.7,24,   32.0,23, 9999.9, 0, 9999.9, 0,   6.0,24,   8.1,24,  15.0,  26.0,  105.4 ,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100226,   87.5,24,   32.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.4,24,  13.0,  18.1,  106.3 ,  64.2 , 0.00I,999.9, 000000,
612910,99999, 20100227,   87.7,24,   42.1,24, 9999.9, 0, 9999.9, 0,   6.1,23,   2.2,24,   7.0, 999.9,  105.3 ,  70.7 , 0.00I,999.9, 000000,
612910,99999, 20100228,   90.6,24,   52.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.6,24,  15.0, 999.9,  104.7 ,  77.9 ,99.99 ,999.9, 010010,
612910,99999, 20100301,   88.5,24,   66.8,23, 9999.9, 0, 9999.9, 0,   6.4,24,   4.3,24,  11.1,  21.0,  101.3 ,  76.1 , 0.00I,999.9, 000010,
612910,99999, 20100302,   91.2,24,   61.3,24, 9999.9, 0, 9999.9, 0,   6.4,24,   2.9,24,   8.0, 999.9,  104.4 ,  78.6 , 0.00I,999.9, 000000,
612910,99999, 20100303,   93.6,23,   57.6,23, 9999.9, 0, 9999.9, 0,   6.4,23,   4.2,23,  11.1, 999.9,  105.8*,  80.1 , 0.00I,999.9, 000000,
612910,99999, 20100304,   92.8,22,   32.3,22, 9999.9, 0, 9999.9, 0,   5.2,22,   5.7,22,  13.0,  19.0,  105.8*,  75.9 , 0.00I,999.9, 000000,
612910,99999, 20100305,   90.3,24,   38.7,24, 9999.9, 0, 9999.9, 0,   5.6,24,   4.3,24,   8.0, 999.9,  104.9 ,  72.5 , 0.00I,999.9, 000000,
612910,99999, 20100306,   92.3,24,   35.9,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.2,24,   8.0,  15.9,  105.8 ,  80.6*, 0.00I,999.9, 000000,
612910,99999, 20100307,   94.1,23,   52.3,23, 9999.9, 0, 9999.9, 0,   5.9,22,   5.2,23,  12.0, 999.9,  106.2 ,  78.8 , 0.00I,999.9, 000000,
612910,99999, 20100308,   89.3,24,   37.1,24, 9999.9, 0, 9999.9, 0,   5.4,24,   5.0,24,   9.9,  15.9,  103.1 ,  72.5 , 0.00I,999.9, 000000,
612910,99999, 20100309,   87.5,24,   40.5,24, 9999.9, 0, 9999.9, 0,   5.7,24,   5.1,23,  11.1,  25.1,  103.1 ,  69.8 , 0.00I,999.9, 000000,
612910,99999, 20100310,   89.1,21,   36.8,21, 9999.9, 0, 9999.9, 0,   6.0,20,   4.3,21,  12.0, 999.9,  102.2*,  77.0*, 0.00I,999.9, 000000,
612910,99999, 20100311,   87.3,24,   39.2,24, 9999.9, 0, 9999.9, 0,   4.7,24,   4.9,24,  12.0, 999.9,  102.2*,  75.2 , 0.00I,999.9, 000000,
612910,99999, 20100312,   86.9,24,   30.7,24, 9999.9, 0, 9999.9, 0,   6.0,23,   4.7,24,   8.0,  15.9,  101.5 ,  77.0*, 0.00I,999.9, 000000,
612910,99999, 20100313,   88.1,24,   31.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.6,24,  14.0, 999.9,  102.2*,  73.4 , 0.00I,999.9, 000000,
612910,99999, 20100314,   88.3,24,   36.3,24, 9999.9, 0, 9999.9, 0,   6.1,24,   4.1,24,   8.9,  14.0,  104.9 ,  70.9 , 0.00I,999.9, 000000,
612910,99999, 20100315,   88.2,24,   37.5,24, 9999.9, 0, 9999.9, 0,   6.2,23,   3.8,24,   8.0, 999.9,  104.0*,  73.4*, 0.00I,999.9, 000000,
612910,99999, 20100316,   87.4,24,   31.8,23, 9999.9, 0, 9999.9, 0,   5.2,22,   7.3,24,  18.1,  23.9,  100.4*,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100317,   85.9,24,   21.5,24, 9999.9, 0, 9999.9, 0,   3.5,24,   7.6,24,  14.0, 999.9,   98.6 ,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100318,   85.3,24,   23.0,24, 9999.9, 0, 9999.9, 0,   3.9,23,   5.7,24,  14.0, 999.9,  100.4*,  68.0*, 0.00I,999.9, 000000,
612910,99999, 20100319,   89.4,24,   24.9,24, 9999.9, 0, 9999.9, 0,   3.8,24,   6.2,24,  13.0, 999.9,  105.1 ,  74.8 , 0.00I,999.9, 000000,
612910,99999, 20100320,   93.2,24,   39.5,24, 9999.9, 0, 9999.9, 0,   3.2,24,   8.2,24,  15.0,  29.9,  105.8 ,  79.7 , 0.00I,999.9, 000000,
612910,99999, 20100321,   91.5,24,   41.8,24, 9999.9, 0, 9999.9, 0,   1.1,24,   5.6,24,   9.9, 999.9,   99.5 ,  82.4*, 0.00I,999.9, 000000,
612910,99999, 20100322,   91.0,20,   27.3,20, 9999.9, 0, 9999.9, 0,   2.0,20,   5.8,20,  13.0, 999.9,  101.5 ,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100323,   88.8,23,   24.6,23, 9999.9, 0, 9999.9, 0,   2.3,22,   5.9,23,  12.0, 999.9,  100.8 ,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100324,   87.8,24,   26.6,24, 9999.9, 0, 9999.9, 0,   2.5,24,   4.5,24,   9.9, 999.9,  102.7 ,  73.4*, 0.00I,999.9, 000000,
612910,99999, 20100325,   88.3,24,   39.8,24, 9999.9, 0, 9999.9, 0,   2.6,24,   2.9,24,   8.9, 999.9,  102.2*,  72.5 , 0.00I,999.9, 000000,
612910,99999, 20100326,   92.2,24,   50.2,24, 9999.9, 0, 9999.9, 0,   2.7,24,   4.2,24,   9.9, 999.9,  102.2*,  82.2 , 0.00I,999.9, 000000,
612910,99999, 20100327,   89.2,24,   23.1,24, 9999.9, 0, 9999.9, 0,   5.3,24,   5.1,24,  11.1,  15.9,  104.9 ,  68.0 , 0.00I,999.9, 000000,
612910,99999, 20100328,   90.7,24,   17.3,24, 9999.9, 0, 9999.9, 0,   5.4,24,   7.8,24,  15.0,  23.9,  105.1 ,  77.0*, 0.00I,999.9, 000000,
612910,99999, 20100329,   91.3,24,   22.4,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.7,24,  15.0,  20.0,  105.3 ,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100330,   91.4,24,   23.5,24, 9999.9, 0, 9999.9, 0,   3.5,24,   4.9,24,  11.1, 999.9,  104.9 ,  77.0*, 0.00I,999.9, 000000,
612910,99999, 20100331,   91.4,22,   25.8,22, 9999.9, 0, 9999.9, 0,   3.9,22,   4.4,22,   8.9,  15.0,  104.9 ,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100401,   92.2,24,   26.1,24, 9999.9, 0, 9999.9, 0,   3.5,23,   4.0,24,   8.0, 999.9,  106.2 ,  77.0*, 0.00I,999.9, 000000,
612910,99999, 20100402,   91.5,24,   25.2,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.6,24,   9.9,  20.0,  106.7 ,  74.7 , 0.00I,999.9, 000000,
612910,99999, 20100403,   93.7,24,   24.6,24, 9999.9, 0, 9999.9, 0,   3.7,24,   5.6,24,  12.0,  19.0,  107.6 ,  80.6*, 0.00I,999.9, 000000,
612910,99999, 20100404,   92.1,24,   50.6,24, 9999.9, 0, 9999.9, 0,   4.6,24,   4.5,24,  12.0, 999.9,  105.8*,  77.9 , 0.00I,999.9, 000000,
612910,99999, 20100405,   93.6,24,   54.4,24, 9999.9, 0, 9999.9, 0,   5.3,24,   4.8,24,  12.0, 999.9,  106.2 ,  84.2*, 0.00I,999.9, 000010,
612910,99999, 20100406,   91.8,24,   57.1,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.7,24,  12.0, 999.9,  104.4 ,  77.7 , 0.00I,999.9, 000000,
612910,99999, 20100407,   94.1,24,   52.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   4.3,24,   9.9, 999.9,  107.6 ,  75.9 , 0.00I,999.9, 000000,
612910,99999, 20100408,   93.8,24,   53.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.8,24,  14.0, 999.9,  106.7 ,  79.9 , 0.00I,999.9, 000000,
612910,99999, 20100409,   96.9,22,   55.1,22, 9999.9, 0, 9999.9, 0,   6.5,22,   5.4,22,  12.0, 999.9,  107.6*,  86.0*, 0.00I,999.9, 000010,
612910,99999, 20100410,   87.9,23,   66.1,23, 9999.9, 0, 9999.9, 0,   5.8,23,   6.8,23,  19.0,  30.9,   98.6*,  75.2*,99.99 ,999.9, 010010,
612910,99999, 20100411,   91.2,24,   64.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.7,24,  13.0, 999.9,  102.9 ,  80.6*, 0.00I,999.9, 000000,
612910,99999, 20100412,   92.2,19,   57.7,19, 1004.0, 4,  964.2, 4,   6.2,19,   5.1,19,   8.9, 999.9,  104.9 ,  82.4 , 0.00I,999.9, 000000,
612910,99999, 20100413,   90.5,20,   58.3,20, 1005.1, 7,  965.3, 7,   6.2,20,   5.3,20,   9.9, 999.9,  105.8*,  74.8 , 0.00I,999.9, 000000,
612910,99999, 20100414,   91.6,22,   61.1,22, 1005.7, 7,  966.1, 7,   6.3,22,   5.0,22,   9.9, 999.9,  104.0 ,  72.5 , 0.00I,999.9, 000000,
612910,99999, 20100415,   94.6,24,   57.4,24, 9999.9, 0, 9999.9, 0,   6.3,22,   3.8,24,   8.0, 999.9,  107.6*,  81.5 , 0.00I,999.9, 000000,
612910,99999, 20100416,   93.4,24,   57.6,24, 9999.9, 0, 9999.9, 0,   5.9,24,   6.6,24,  13.0,  20.0,  102.9 ,  82.4 , 0.00I,999.9, 000000,
612910,99999, 20100417,   93.2,24,   61.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   4.0,24,  21.0,  30.9,  106.0 ,  82.0*, 0.00I,999.9, 000010,
612910,99999, 20100418,   93.2,24,   62.3,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.2,24,  15.9, 999.9,  104.9 ,  82.4*, 0.00I,999.9, 000010,
612910,99999, 20100419,   90.8,24,   64.3,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.6,24,  12.0,  23.9,   96.4 ,  81.0 , 0.00I,999.9, 000000,
612910,99999, 20100420,   88.2,24,   62.9,24, 9999.9, 0, 9999.9, 0,   5.5,24,   5.9,24,  14.0, 999.9,   99.1 ,  80.6*, 0.00I,999.9, 000000,
612910,99999, 20100421,   94.8,24,   52.5,24, 9999.9, 0, 9999.9, 0,   3.1,23,   4.3,24,   9.9,  18.1,  106.7 ,  84.2*, 0.00I,999.9, 000000,
612910,99999, 20100422,   94.3,22,   50.6,22, 9999.9, 0, 9999.9, 0,   1.9,22,  10.2,22,  19.4,  25.1,  103.1 ,  87.8*, 0.00I,999.9, 000000,
612910,99999, 20100423,   89.0,24,   64.1,24, 9999.9, 0, 9999.9, 0,   2.4,24,   6.0,24,  20.0, 999.9,   97.5 ,  83.1 , 0.00I,999.9, 000000,
612910,99999, 20100424,   90.0,24,   63.4,24, 9999.9, 0, 9999.9, 0,   4.5,24,   5.2,24,   8.9, 999.9,   99.9 ,  81.1 , 0.00I,999.9, 000000,
612910,99999, 20100425,   92.7,24,   61.3,24, 9999.9, 0, 9999.9, 0,   4.6,24,   5.0,24,  14.0,  33.0,  104.9 ,  82.4 ,99.99 ,999.9, 010010,
612910,99999, 20100426,   91.8,24,   61.7,24, 9999.9, 0, 9999.9, 0,   6.5,23,   4.0,24,   8.9, 999.9,  105.1 ,  79.0 , 0.04G,999.9, 000010,
612910,99999, 20100427,   90.0,23,   64.5,23, 9999.9, 0, 9999.9, 0,   6.3,22,   7.3,23,  15.0, 999.9,  105.8*,  78.8*, 0.00G,999.9, 010010,
612910,99999, 20100428,   89.0,24,   63.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   4.5,24,  11.1,  19.0,  104.0*,  75.2*, 0.01G,999.9, 010000,
612910,99999, 20100429,   91.7,24,   64.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   4.7,24,  12.0,  27.0,  104.9 ,  82.4*, 0.00G,999.9, 010010,
612910,99999, 20100430,   82.2,24,   68.3,24, 9999.9, 0, 9999.9, 0,   6.5,24,   7.9,24,  15.9, 999.9,   93.6 ,  73.4*, 0.35G,999.9, 010010,
612910,99999, 20100501,   88.2,23,   66.9,23, 9999.9, 0, 9999.9, 0,   6.3,23,   4.2,23,   9.9, 999.9,  101.3 ,  76.5 , 0.00G,999.9, 000000,
612910,99999, 20100502,   85.1,24,   67.5,24, 9999.9, 0, 9999.9, 0,   6.4,24,   8.0,24,  18.1, 999.9,   89.8*,  80.6*, 0.00I,999.9, 000000,
612910,99999, 20100503,   89.4,24,   65.3,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.4,24,   9.9, 999.9,  104.0*,  77.5 , 0.00I,999.9, 000000,
612910,99999, 20100504,   95.3,24,   58.9,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.8,24,  11.1, 999.9,  107.6 ,  80.6 , 0.00I,999.9, 000000,
612910,99999, 20100505,   94.1,23,   65.1,23, 9999.9, 0, 9999.9, 0,   6.5,23,   8.3,23,  15.0, 999.9,  105.8 ,  84.2*, 0.02E,999.9, 010010,
612910,99999, 20100506,   82.6,24,   69.3,24, 9999.9, 0, 9999.9, 0,   6.7,24,   7.9,24,  16.9, 999.9,   93.2*,  73.2 , 0.59G,999.9, 010010,
612910,99999, 20100507,   85.5,24,   72.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.3,24,  11.1,  15.0,   95.0*,  78.8 , 0.00G,999.9, 000000,
612910,99999, 20100508,   79.7,23,   72.3,23, 9999.9, 0, 9999.9, 0,   6.2,23,   7.4,23,  22.0, 999.9,   88.7 ,  71.6 , 2.36G,999.9, 010010,
612910,99999, 20100509,   85.7,24,   69.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.7,24,   7.0, 999.9,   98.6 ,  74.3 , 0.16G,999.9, 000000,
612910,99999, 20100510,   85.3,24,   71.3,23, 9999.9, 0, 9999.9, 0,   6.1,23,   5.7,24,  18.1,  42.9,  100.4*,  75.2*, 0.00G,999.9, 010010,
612910,99999, 20100511,   87.7,24,   70.6,24, 9999.9, 0, 9999.9, 0,   6.7,23,   2.9,24,   7.0, 999.9,  100.4 ,  77.0*, 0.75A,999.9, 000010,
612910,99999, 20100512,   84.6,23,   70.7,23, 9999.9, 0, 9999.9, 0,   6.3,23,   6.2,23,  16.9,  23.9,   91.4*,  78.8*, 0.04E,999.9, 010000,
612910,99999, 20100513,   87.6,23,   68.8,23, 9999.9, 0, 9999.9, 0,   6.2,23,   7.0,23,  12.0, 999.9,   98.6 ,  77.0*, 0.00I,999.9, 000000,
612910,99999, 20100514,   90.4,24,   68.7,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.7,24,  21.0, 999.9,  104.0*,  80.6*, 0.00I,999.9, 000010,
612910,99999, 20100515,   85.9,24,   69.0,24, 9999.9, 0, 9999.9, 0,   6.7,24,   3.4,24,   8.9, 999.9,  102.2*,  77.0*, 0.20E,999.9, 010010,
612910,99999, 20100516,   85.2,24,   71.1,24, 9999.9, 0, 9999.9, 0,   6.3,23,   4.3,24,   8.0, 999.9,   96.8*,  74.3 , 0.00I,999.9, 000000,
612910,99999, 20100517,   87.2,24,   70.4,24, 9999.9, 0, 9999.9, 0,   6.4,24,   5.0,24,  14.0, 999.9,   98.6*,  78.3 , 0.00I,999.9, 000010,
612910,99999, 20100518,   88.2,24,   66.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   5.7,24,  12.0, 999.9,  100.4 ,  80.2 , 0.00I,999.9, 000000,
612910,99999, 20100519,   90.2,24,   66.4,24, 9999.9, 0, 9999.9, 0,   5.5,24,   4.8,24,   8.9, 999.9,  102.2*,  79.9 , 0.00I,999.9, 000000,
612910,99999, 20100520,   85.3,24,   66.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   6.6,24,  20.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20100521,   84.0,24,   70.0,24, 9999.9, 0, 9999.9, 0,   6.6,23,   6.3,24,  11.1,  14.0,   93.2 ,  73.9*, 0.00I,999.9, 000000,
612910,99999, 20100522,   88.2,24,   69.6,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.3,24,   8.9, 999.9,   98.6*,  77.0 , 0.00I,999.9, 000000,
612910,99999, 20100523,   90.5,20,   69.0,20, 9999.9, 0, 9999.9, 0,   6.6,20,   5.4,20,   9.9, 999.9,  100.4*,  77.0*,99.99 ,999.9, 010010,
612910,99999, 20100524,   79.4,15,   72.6,15, 1009.6, 6,  969.1, 6,   6.3,15,   5.1,15,  31.9, 999.9,   95.9 ,  72.5*, 0.03G,999.9, 010010,
612910,99999, 20100525,   84.3,24,   72.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.9,24,   7.0,  15.0,   96.8*,  73.0 , 0.55G,999.9, 000000,
612910,99999, 20100526,   89.2,23,   73.8,23, 9999.9, 0, 9999.9, 0,   6.2,22,   5.4,23,   9.9,  20.0,  100.4*,  79.0 , 0.00G,999.9, 000000,
612910,99999, 20100527,   92.3,21,   72.1,21, 9999.9, 0, 9999.9, 0,   6.2,21,   6.1,21,  11.1,  19.0,  105.8*,  81.0 , 0.00I,999.9, 000000,
